2.272,4.95832
2.288,4.95803
2.304,4.95774
2.32,4.95746
2.336,4.95717
2.352,4.95688
2.368,4.95659
2.384,4.95631
2.4,4.95602
2.416,4.95573
2.432,4.95545
2.448,4.95516
2.464,4.95487
2.48,4.95458
2.496,4.9543
2.512,4.95401
2.528,4.95372
2.544,4.95343
2.56,4.95315
2.576,4.95286
2.592,4.95257
2.608,4.95229
2.624,4.952
2.64,4.95171
2.656,4.95142
2.672,4.95114
2.688,4.95085
2.704,4.95056
2.72,4.95028
2.736,4.94999
2.752,4.9497
2.768,4.94941
2.784,4.94913
2.8,4.94884
2.816,4.94855
2.832,4.94826
2.848,4.94798
2.864,4.94769
2.88,4.9474
2.896,4.94712
2.912,4.94683
2.928,4.94654
2.944,4.94625
2.96,4.94597
2.976,4.94568
2.992,4.94539
3.008,4.9451
3.024,4.94482
3.04,4.94453
3.056,4.94424
3.072,4.94396
3.088,4.94367
3.104,4.94338
3.12,4.94309
3.136,4.94281
3.152,4.94252
3.168,4.94223
3.184,4.94194
3.2,4.94166
3.216,4.94137
3.232,4.94108
3.248,4.94079
3.264,4.94051
3.28,4.94022
3.296,4.93993
3.312,4.93965
3.328,4.93936
3.344,4.93907
3.36,4.93878
3.376,4.9385
3.392,4.93821
3.408,4.93792
3.424,4.93763
3.44,4.93735
3.456,4.93706
3.472,4.93677
3.488,4.93648
3.504,4.9362
3.52,4.93591
3.536,4.93562
3.552,4.93534
3.568,4.93505
3.584,4.93476
3.6,4.93447
3.616,4.93419
3.632,4.9339
3.648,4.93361
3.664,4.93332
3.68,4.93304
3.696,4.93275
3.712,4.93246
3.728,4.93217
3.744,4.93189
3.76,4.9316
3.776,4.93131
3.792,4.93102
3.808,4.93074
3.824,4.93045
3.84,4.93016
3.856,4.92988
3.872,4.92959
3.888,4.9293
3.904,4.92901
3.92,4.92873
3.936,4.92844
3.952,4.92815
3.968,4.92786
3.984,4.92758
4.,4.92729
4.016,4.927
4.032,4.92671
4.048,4.92643
4.064,4.92614
4.08,4.92585
4.096,4.92556
4.112,4.92528
4.128,4.92499
4.144,4.9247
4.16,4.92441
4.176,4.92413
4.192,4.92384
4.208,4.92355
4.224,4.92326
4.24,4.92298
4.256,4.92269
4.272,4.9224
4.288,4.92211
4.304,4.92183
4.32,4.92154
4.336,4.92125
4.352,4.92096
4.368,4.92068
4.384,4.92039
4.4,4.9201
4.416,4.91982
4.432,4.91953
4.448,4.91924
4.464,4.91895
4.48,4.91867
4.496,4.91838
4.512,4.91809
4.528,4.9178
4.544,4.91752
4.56,4.91723
4.576,4.91694
4.592,4.91665
4.608,4.91637
4.624,4.91608
4.64,4.91579
4.656,4.9155
4.672,4.91522
4.688,4.91493
4.704,4.91464
4.72,4.91435
4.736,4.91407
4.752,4.91378
4.768,4.91349
4.784,4.9132
4.8,4.91292
4.816,4.91263
4.832,4.91234
4.848,4.91205
4.864,4.91176
4.88,4.91148
4.896,4.91119
4.912,4.9109
4.928,4.91061
4.944,4.91033
4.96,4.91004
4.976,4.90975
4.992,4.90946
5.008,4.90918
5.024,4.90889
5.04,4.9086
5.056,4.90831
5.072,4.90803
5.088,4.90774
5.104,4.90745
5.12,4.90716
5.136,4.90688
5.152,4.90659
5.168,4.9063
5.184,4.90601
5.2,4.90573
5.216,4.90544
5.232,4.90515
5.248,4.90486
5.264,4.90458
5.28,4.90429
5.296,4.904
5.312,4.90371
5.328,4.90343
5.344,4.90314
5.36,4.90285
5.376,4.90256
5.392,4.90227
5.408,4.90199
5.424,4.9017
5.44,4.90141
5.456,4.90112
5.472,4.90084
5.488,4.90055
5.504,4.90026
5.52,4.89997
5.536,4.89969
5.552,4.8994
5.568,4.89911
5.584,4.89882
5.6,4.89854
5.616,4.89825
5.632,4.89796
5.648,4.89767
5.664,4.89739
5.68,4.8971
5.696,4.89681
5.712,4.89652
5.728,4.89623
5.744,4.89595
5.76,4.89566
5.776,4.89537
5.792,4.89508
5.808,4.8948
5.824,4.89451
5.84,4.89422
5.856,4.89393
5.872,4.89365
5.888,4.89336
5.904,4.89307
5.92,4.89278
5.936,4.89249
5.952,4.89221
5.968,4.89192
5.984,4.89163
6.,4.89134
6.016,4.89106
6.032,4.89077
6.048,4.89048
6.064,4.89019
6.08,4.88991
6.096,4.88962
6.112,4.88933
6.128,4.88904
6.144,4.88875
6.16,4.88847
6.176,4.88818
6.192,4.88789
6.208,4.8876
6.224,4.88732
6.24,4.88703
6.256,4.88674
6.272,4.88645
6.288,4.88617
6.304,4.88588
6.32,4.88559
6.336,4.8853
6.352,4.88501
6.368,4.88473
6.384,4.88444
6.4,4.88415
6.416,4.88386
6.432,4.88358
6.448,4.88329
6.464,4.883
6.48,4.88271
6.496,4.88242
6.512,4.88214
6.528,4.88185
6.544,4.88156
6.56,4.88127
6.576,4.88099
6.592,4.8807
6.608,4.88041
6.624,4.88012
6.64,4.87983
6.656,4.87955
6.672,4.87926
6.688,4.87897
6.704,4.87868
6.72,4.8784
6.736,4.87811
6.752,4.87782
6.768,4.87753
6.784,4.87724
6.8,4.87696
6.816,4.87667
6.832,4.87638
6.848,4.87609
6.864,4.87581
6.88,4.87552
6.896,4.87523
6.912,4.87494
6.928,4.87465
6.944,4.87437
6.96,4.87408
6.976,4.87379
6.992,4.8735
7.008,4.87322
7.024,4.87293
7.04,4.87264
7.056,4.87235
7.072,4.87206
7.088,4.87178
7.104,4.87149
7.12,4.8712
7.136,4.87091
7.152,4.87062
7.168,4.87034
7.184,4.87005
7.2,4.86976
7.216,4.86947
7.232,4.86919
7.248,4.8689
7.264,4.86861
7.28,4.86832
7.296,4.86803
7.312,4.86775
7.328,4.86746
7.344,4.86717
7.36,4.86688
7.376,4.86659
7.392,4.86631
7.408,4.86602
7.424,4.86573
7.44,4.86544
7.456,4.86515
7.472,4.86487
7.488,4.86458
7.504,4.86429
7.52,4.864
7.536,4.86372
7.552,4.86343
7.568,4.86314
7.584,4.86285
7.6,4.86256
7.616,4.86228
7.632,4.86199
7.648,4.8617
7.664,4.86141
7.68,4.86112
7.696,4.86084
7.712,4.86055
7.728,4.86026
7.744,4.85997
7.76,4.85968
7.776,4.8594
7.792,4.85911
7.808,4.85882
7.824,4.85853
7.84,4.85824
7.856,4.85796
7.872,4.85767
7.888,4.85738
7.904,4.85709
7.92,4.8568
7.936,4.85652
7.952,4.85623
7.968,4.85594
7.984,4.85565
8.,4.85537
8.016,4.85508
8.032,4.85479
8.048,4.8545
8.064,4.85421
8.08,4.85393
8.096,4.85364
8.112,4.85335
8.128,4.85306
8.144,4.85277
8.16,4.85249
8.176,4.8522
8.192,4.85191
8.208,4.85162
8.224,4.85133
8.24,4.85105
8.256,4.85076
8.272,4.85047
8.288,4.85018
8.304,4.84989
8.32,4.84961
8.336,4.84932
8.352,4.84903
8.368,4.84874
8.384,4.84845
8.4,4.84817
8.416,4.84788
8.432,4.84759
8.448,4.8473
8.464,4.84701
8.48,4.84672
8.496,4.84644
8.512,4.84615
8.528,4.84586
8.544,4.84557
8.56,4.84528
8.576,4.845
8.592,4.84471
8.608,4.84442
8.624,4.84413
8.64,4.84384
8.656,4.84356
8.672,4.84327
8.688,4.84298
8.704,4.84269
8.72,4.8424
8.736,4.84212
8.752,4.84183
8.768,4.84154
8.784,4.84125
8.8,4.84096
8.816,4.84068
8.832,4.84039
8.848,4.8401
8.864,4.83981
8.88,4.83952
8.896,4.83924
8.912,4.83895
8.928,4.83866
8.944,4.83837
8.96,4.83808
8.976,4.83779
8.992,4.83751
9.008,4.83722
9.024,4.83693
9.04,4.83664
9.056,4.83635
9.072,4.83607
9.088,4.83578
9.104,4.83549
9.12,4.8352
9.136,4.83491
9.152,4.83463
9.168,4.83434
9.184,4.83405
9.2,4.83376
9.216,4.83347
9.232,4.83318
9.248,4.8329
9.264,4.83261
9.28,4.83232
9.296,4.83203
9.312,4.83174
9.328,4.83146
9.344,4.83117
9.36,4.83088
9.376,4.83059
9.392,4.8303
9.408,4.83001
9.424,4.82973
9.44,4.82944
9.456,4.82915
9.472,4.82886
9.488,4.82857
9.504,4.82829
9.52,4.828
9.536,4.82771
9.552,4.82742
9.568,4.82713
9.584,4.82684
9.6,4.82656
9.616,4.82627
9.632,4.82598
9.648,4.82569
9.664,4.8254
9.68,4.82512
9.696,4.82483
9.712,4.82454
9.728,4.82425
9.744,4.82396
9.76,4.82367
9.776,4.82339
9.792,4.8231
9.808,4.82281
9.824,4.82252
9.84,4.82223
9.856,4.82195
9.872,4.82166
9.888,4.82137
9.904,4.82108
9.92,4.82079
9.936,4.8205
9.952,4.82022
9.968,4.81993
9.984,4.81964
10.,4.81935
10.016,4.81906
10.032,4.81877
10.048,4.81849
10.064,4.8182
10.08,4.81791
10.096,4.81762
10.112,4.81733
10.128,4.81704
10.144,4.81676
10.16,4.81647
10.176,4.81618
10.192,4.81589
10.208,4.8156
10.224,4.81532
10.24,4.81503
10.256,4.81474
10.272,4.81445
10.288,4.81416
10.304,4.81387
10.32,4.81359
10.336,4.8133
10.352,4.81301
10.368,4.81272
10.384,4.81243
10.4,4.81214
10.416,4.81186
10.432,4.81157
10.448,4.81128
10.464,4.81099
10.48,4.8107
10.496,4.81041
10.512,4.81013
10.528,4.80984
10.544,4.80955
10.56,4.80926
10.576,4.80897
10.592,4.80868
10.608,4.8084
10.624,4.80811
10.64,4.80782
10.656,4.80753
10.672,4.80724
10.688,4.80695
10.704,4.80667
10.72,4.80638
10.736,4.80609
10.752,4.8058
10.768,4.80551
10.784,4.80522
10.8,4.80494
10.816,4.80465
10.832,4.80436
10.848,4.80407
10.864,4.80378
10.88,4.80349
10.896,4.80321
10.912,4.80292
10.928,4.80263
10.944,4.80234
10.96,4.80205
10.976,4.80176
10.992,4.80147
11.008,4.80119
11.024,4.8009
11.04,4.80061
11.056,4.80032
11.072,4.80003
11.088,4.79974
11.104,4.79946
11.12,4.79917
11.136,4.79888
11.152,4.79859
11.168,4.7983
11.184,4.79801
11.2,4.79773
11.216,4.79744
11.232,4.79715
11.248,4.79686
11.264,4.79657
11.28,4.79628
11.296,4.796
11.312,4.79571
11.328,4.79542
11.344,4.79513
11.36,4.79484
11.376,4.79455
11.392,4.79426
11.408,4.79398
11.424,4.79369
11.44,4.7934
11.456,4.79311
11.472,4.79282
11.488,4.79253
11.504,4.79225
11.52,4.79196
11.536,4.79167
11.552,4.79138
11.568,4.79109
11.584,4.7908
11.6,4.79051
11.616,4.79023
11.632,4.78994
11.648,4.78965
11.664,4.78936
11.68,4.78907
11.696,4.78878
11.712,4.78849
11.728,4.78821
11.744,4.78792
11.76,4.78763
11.776,4.78734
11.792,4.78705
11.808,4.78676
11.824,4.78648
11.84,4.78619
11.856,4.7859
11.872,4.78561
11.888,4.78532
11.904,4.78503
11.92,4.78474
11.936,4.78446
11.952,4.78417
11.968,4.78388
11.984,4.78359
12.,4.7833
12.016,4.78301
12.032,4.78272
12.048,4.78244
12.064,4.78215
12.08,4.78186
12.096,4.78157
12.112,4.78128
12.128,4.78099
12.144,4.7807
12.16,4.78042
12.176,4.78013
12.192,4.77984
12.208,4.77955
12.224,4.77926
12.24,4.77897
12.256,4.77868
12.272,4.7784
12.288,4.77811
12.304,4.77782
12.32,4.77753
12.336,4.77724
12.352,4.77695
12.368,4.77666
12.384,4.77638
12.4,4.77609
12.416,4.7758
12.432,4.77551
12.448,4.77522
12.464,4.77493
12.48,4.77464
12.496,4.77436
12.512,4.77407
12.528,4.77378
12.544,4.77349
12.56,4.7732
12.576,4.77291
12.592,4.77262
12.608,4.77234
12.624,4.77205
12.64,4.77176
12.656,4.77147
12.672,4.77118
12.688,4.77089
12.704,4.7706
12.72,4.77032
12.736,4.77003
12.752,4.76974
12.768,4.76945
12.784,4.76916
12.8,4.76887
12.816,4.76858
12.832,4.76829
12.848,4.76801
12.864,4.76772
12.88,4.76743
12.896,4.76714
12.912,4.76685
12.928,4.76656
12.944,4.76627
12.96,4.76599
12.976,4.7657
12.992,4.76541
13.008,4.76512
13.024,4.76483
13.04,4.76454
13.056,4.76425
13.072,4.76396
13.088,4.76368
13.104,4.76339
13.12,4.7631
13.136,4.76281
13.152,4.76252
13.168,4.76223
13.184,4.76194
13.2,4.76165
13.216,4.76137
13.232,4.76108
13.248,4.76079
13.264,4.7605
13.28,4.76021
13.296,4.75992
13.312,4.75963
13.328,4.75935
13.344,4.75906
13.36,4.75877
13.376,4.75848
13.392,4.75819
13.408,4.7579
13.424,4.75761
13.44,4.75732
13.456,4.75704
13.472,4.75675
13.488,4.75646
13.504,4.75617
13.52,4.75588
13.536,4.75559
13.552,4.7553
13.568,4.75501
13.584,4.75473
13.6,4.75444
13.616,4.75415
13.632,4.75386
13.648,4.75357
13.664,4.75328
13.68,4.75299
13.696,4.7527
13.712,4.75241
13.728,4.75213
13.744,4.75184
13.76,4.75155
13.776,4.75126
13.792,4.75097
13.808,4.75068
13.824,4.75039
13.84,4.7501
13.856,4.74982
13.872,4.74953
13.888,4.74924
13.904,4.74895
13.92,4.74866
13.936,4.74837
13.952,4.74808
13.968,4.74779
13.984,4.74751
14.,4.74722
14.016,4.74693
14.032,4.74664
14.048,4.74635
14.064,4.74606
14.08,4.74577
14.096,4.74548
14.112,4.74519
14.128,4.74491
14.144,4.74462
14.16,4.74433
14.176,4.74404
14.192,4.74375
14.208,4.74346
14.224,4.74317
14.24,4.74288
14.256,4.74259
14.272,4.74231
14.288,4.74202
14.304,4.74173
14.32,4.74144
14.336,4.74115
14.352,4.74086
14.368,4.74057
14.384,4.74028
14.4,4.74
14.416,4.73971
14.432,4.73942
14.448,4.73913
14.464,4.73884
14.48,4.73855
14.496,4.73826
14.512,4.73797
14.528,4.73768
14.544,4.7374
14.56,4.73711
14.576,4.73682
14.592,4.73653
14.608,4.73624
14.624,4.73595
14.64,4.73566
14.656,4.73537
14.672,4.73508
14.688,4.73479
14.704,4.73451
14.72,4.73422
14.736,4.73393
14.752,4.73364
14.768,4.73335
14.784,4.73306
14.8,4.73277
14.816,4.73248
14.832,4.73219
14.848,4.73191
14.864,4.73162
14.88,4.73133
14.896,4.73104
14.912,4.73075
14.928,4.73046
14.944,4.73017
14.96,4.72988
14.976,4.72959
14.992,4.7293
15.008,4.72902
15.024,4.72873
15.04,4.72844
15.056,4.72815
15.072,4.72786
15.088,4.72757
15.104,4.72728
15.12,4.72699
15.136,4.7267
15.152,4.72642
15.168,4.72613
15.184,4.72584
15.2,4.72555
15.216,4.72526
15.232,4.72497
15.248,4.72468
15.264,4.72439
15.28,4.7241
15.296,4.72381
15.312,4.72353
15.328,4.72324
15.344,4.72295
15.36,4.72266
15.376,4.72237
15.392,4.72208
15.408,4.72179
15.424,4.7215
15.44,4.72121
15.456,4.72092
15.472,4.72063
15.488,4.72035
15.504,4.72006
15.52,4.71977
15.536,4.71948
15.552,4.71919
15.568,4.7189
15.584,4.71861
15.6,4.71832
15.616,4.71803
15.632,4.71774
15.648,4.71746
15.664,4.71717
15.68,4.71688
15.696,4.71659
15.712,4.7163
15.728,4.71601
15.744,4.71572
15.76,4.71543
15.776,4.71514
15.792,4.71485
15.808,4.71456
15.824,4.71428
15.84,4.71399
15.856,4.7137
15.872,4.71341
15.888,4.71312
15.904,4.71283
15.92,4.71254
15.936,4.71225
15.952,4.71196
15.968,4.71167
15.984,4.71138
16.,4.7111
16.016,4.71081
16.032,4.71052
16.048,4.71023
16.064,4.70994
16.08,4.70965
16.096,4.70936
16.112,4.70907
16.128,4.70878
16.144,4.70849
16.16,4.7082
16.176,4.70792
16.192,4.70763
16.208,4.70734
16.224,4.70705
16.24,4.70676
16.256,4.70647
16.272,4.70618
16.288,4.70589
16.304,4.7056
16.32,4.70531
16.336,4.70502
16.352,4.70473
16.368,4.70445
16.384,4.70416
16.4,4.70387
16.416,4.70358
16.432,4.70329
16.448,4.703
16.464,4.70271
16.48,4.70242
16.496,4.70213
16.512,4.70184
16.528,4.70155
16.544,4.70126
16.56,4.70098
16.576,4.70069
16.592,4.7004
16.608,4.70011
16.624,4.69982
16.64,4.69953
16.656,4.69924
16.672,4.69895
16.688,4.69866
16.704,4.69837
16.72,4.69808
16.736,4.69779
16.752,4.6975
16.768,4.69722
16.784,4.69693
16.8,4.69664
16.816,4.69635
16.832,4.69606
16.848,4.69577
16.864,4.69548
16.88,4.69519
16.896,4.6949
16.912,4.69461
16.928,4.69432
16.944,4.69403
16.96,4.69374
16.976,4.69346
16.992,4.69317
17.008,4.69288
17.024,4.69259
17.04,4.6923
17.056,4.69201
17.072,4.69172
17.088,4.69143
17.104,4.69114
17.12,4.69085
17.136,4.69056
17.152,4.69027
17.168,4.68998
17.184,4.68969
17.2,4.68941
17.216,4.68912
17.232,4.68883
17.248,4.68854
17.264,4.68825
17.28,4.68796
17.296,4.68767
17.312,4.68738
17.328,4.68709
17.344,4.6868
17.36,4.68651
17.376,4.68622
17.392,4.68593
17.408,4.68564
17.424,4.68536
17.44,4.68507
17.456,4.68478
17.472,4.68449
17.488,4.6842
17.504,4.68391
17.52,4.68362
17.536,4.68333
17.552,4.68304
17.568,4.68275
17.584,4.68246
17.6,4.68217
17.616,4.68188
17.632,4.68159
17.648,4.6813
17.664,4.68102
17.68,4.68073
17.696,4.68044
17.712,4.68015
17.728,4.67986
17.744,4.67957
17.76,4.67928
17.776,4.67899
17.792,4.6787
17.808,4.67841
17.824,4.67812
17.84,4.67783
17.856,4.67754
17.872,4.67725
17.888,4.67696
17.904,4.67667
17.92,4.67639
17.936,4.6761
17.952,4.67581
17.968,4.67552
17.984,4.67523
18.,4.67494
18.016,4.67465
18.032,4.67436
18.048,4.67407
18.064,4.67378
18.08,4.67349
18.096,4.6732
18.112,4.67291
18.128,4.67262
18.144,4.67233
18.16,4.67204
18.176,4.67175
18.192,4.67147
18.208,4.67118
18.224,4.67089
18.24,4.6706
18.256,4.67031
18.272,4.67002
18.288,4.66973
18.304,4.66944
18.32,4.66915
18.336,4.66886
18.352,4.66857
18.368,4.66828
18.384,4.66799
18.4,4.6677
18.416,4.66741
18.432,4.66712
18.448,4.66683
18.464,4.66654
18.48,4.66626
18.496,4.66597
18.512,4.66568
18.528,4.66539
18.544,4.6651
18.56,4.66481
18.576,4.66452
18.592,4.66423
18.608,4.66394
18.624,4.66365
18.64,4.66336
18.656,4.66307
18.672,4.66278
18.688,4.66249
18.704,4.6622
18.72,4.66191
18.736,4.66162
18.752,4.66133
18.768,4.66104
18.784,4.66076
18.8,4.66047
18.816,4.66018
18.832,4.65989
18.848,4.6596
18.864,4.65931
18.88,4.65902
18.896,4.65873
18.912,4.65844
18.928,4.65815
18.944,4.65786
18.96,4.65757
18.976,4.65728
18.992,4.65699
19.008,4.6567
19.024,4.65641
19.04,4.65612
19.056,4.65583
19.072,4.65554
19.088,4.65525
19.104,4.65496
19.12,4.65467
19.136,4.65439
19.152,4.6541
19.168,4.65381
19.184,4.65352
19.2,4.65323
19.216,4.65294
19.232,4.65265
19.248,4.65236
19.264,4.65207
19.28,4.65178
19.296,4.65149
19.312,4.6512
19.328,4.65091
19.344,4.65062
19.36,4.65033
19.376,4.65004
19.392,4.64975
19.408,4.64946
19.424,4.64917
19.44,4.64888
19.456,4.64859
19.472,4.6483
19.488,4.64801
19.504,4.64772
19.52,4.64744
19.536,4.64715
19.552,4.64686
19.568,4.64657
19.584,4.64628
19.6,4.64599
19.616,4.6457
19.632,4.64541
19.648,4.64512
19.664,4.64483
19.68,4.64454
19.696,4.64425
19.712,4.64396
19.728,4.64367
19.744,4.64338
19.76,4.64309
19.776,4.6428
19.792,4.64251
19.808,4.64222
19.824,4.64193
19.84,4.64164
19.856,4.64135
19.872,4.64106
19.888,4.64077
19.904,4.64048
19.92,4.64019
19.936,4.6399
19.952,4.63961
19.968,4.63932
19.984,4.63904
20.,4.63875
20.016,4.63846
20.032,4.63817
20.048,4.63788
20.064,4.63759
20.08,4.6373
20.096,4.63701
20.112,4.63672
20.128,4.63643
20.144,4.63614
20.16,4.63585
20.176,4.63556
20.192,4.63527
20.208,4.63498
20.224,4.63469
20.24,4.6344
20.256,4.63411
20.272,4.63382
20.288,4.63353
20.304,4.63324
20.32,4.63295
20.336,4.63266
20.352,4.63237
20.368,4.63208
20.384,4.63179
20.4,4.6315
20.416,4.63121
20.432,4.63092
20.448,4.63063
20.464,4.63034
20.48,4.63005
20.496,4.62976
20.512,4.62947
20.528,4.62918
20.544,4.62889
20.56,4.6286
20.576,4.62831
20.592,4.62803
20.608,4.62774
20.624,4.62745
20.64,4.62716
20.656,4.62687
20.672,4.62658
20.688,4.62629
20.704,4.626
20.72,4.62571
20.736,4.62542
20.752,4.62513
20.768,4.62484
20.784,4.62455
20.8,4.62426
20.816,4.62397
20.832,4.62368
20.848,4.62339
20.864,4.6231
20.88,4.62281
20.896,4.62252
20.912,4.62223
20.928,4.62194
20.944,4.62165
20.96,4.62136
20.976,4.62107
20.992,4.62078
21.008,4.62049
21.024,4.6202
21.04,4.61991
21.056,4.61962
21.072,4.61933
21.088,4.61904
21.104,4.61875
21.12,4.61846
21.136,4.61817
21.152,4.61788
21.168,4.61759
21.184,4.6173
21.2,4.61701
21.216,4.61672
21.232,4.61643
21.248,4.61614
21.264,4.61585
21.28,4.61556
21.296,4.61527
21.312,4.61498
21.328,4.61469
21.344,4.6144
21.36,4.61411
21.376,4.61382
21.392,4.61353
21.408,4.61324
21.424,4.61295
21.44,4.61266
21.456,4.61237
21.472,4.61208
21.488,4.61179
21.504,4.6115
21.52,4.61121
21.536,4.61092
21.552,4.61063
21.568,4.61034
21.584,4.61005
21.6,4.60976
21.616,4.60947
21.632,4.60918
21.648,4.60889
21.664,4.6086
21.68,4.60832
21.696,4.60803
21.712,4.60774
21.728,4.60745
21.744,4.60716
21.76,4.60687
21.776,4.60658
21.792,4.60629
21.808,4.606
21.824,4.60571
21.84,4.60542
21.856,4.60513
21.872,4.60484
21.888,4.60455
21.904,4.60426
21.92,4.60397
21.936,4.60368
21.952,4.60339
21.968,4.6031
21.984,4.60281
22.,4.60252
22.016,4.60223
22.032,4.60194
22.048,4.60165
22.064,4.60136
22.08,4.60107
22.096,4.60078
22.112,4.60049
22.128,4.6002
22.144,4.59991
22.16,4.59962
22.176,4.59933
22.192,4.59904
22.208,4.59875
22.224,4.59846
22.24,4.59817
22.256,4.59788
22.272,4.59759
22.288,4.5973
22.304,4.59701
22.32,4.59672
22.336,4.59643
22.352,4.59614
22.368,4.59585
22.384,4.59556
22.4,4.59527
22.416,4.59498
22.432,4.59469
22.448,4.5944
22.464,4.59411
22.48,4.59382
22.496,4.59353
22.512,4.59324
22.528,4.59295
22.544,4.59266
22.56,4.59237
22.576,4.59207
22.592,4.59178
22.608,4.59149
22.624,4.5912
22.64,4.59091
22.656,4.59062
22.672,4.59033
22.688,4.59004
22.704,4.58975
22.72,4.58946
22.736,4.58917
22.752,4.58888
22.768,4.58859
22.784,4.5883
22.8,4.58801
22.816,4.58772
22.832,4.58743
22.848,4.58714
22.864,4.58685
22.88,4.58656
22.896,4.58627
22.912,4.58598
22.928,4.58569
22.944,4.5854
22.96,4.58511
22.976,4.58482
22.992,4.58453
23.008,4.58424
23.024,4.58395
23.04,4.58366
23.056,4.58337
23.072,4.58308
23.088,4.58279
23.104,4.5825
23.12,4.58221
23.136,4.58192
23.152,4.58163
23.168,4.58134
23.184,4.58105
23.2,4.58076
23.216,4.58047
23.232,4.58018
23.248,4.57989
23.264,4.5796
23.28,4.57931
23.296,4.57902
23.312,4.57873
23.328,4.57844
23.344,4.57815
23.36,4.57786
23.376,4.57757
23.392,4.57728
23.408,4.57699
23.424,4.5767
23.44,4.57641
23.456,4.57612
23.472,4.57583
23.488,4.57554
23.504,4.57525
23.52,4.57496
23.536,4.57467
23.552,4.57438
23.568,4.57409
23.584,4.5738
23.6,4.57351
23.616,4.57322
23.632,4.57293
23.648,4.57264
23.664,4.57234
23.68,4.57205
23.696,4.57176
23.712,4.57147
23.728,4.57118
23.744,4.57089
23.76,4.5706
23.776,4.57031
23.792,4.57002
23.808,4.56973
23.824,4.56944
23.84,4.56915
23.856,4.56886
23.872,4.56857
23.888,4.56828
23.904,4.56799
23.92,4.5677
23.936,4.56741
23.952,4.56712
23.968,4.56683
23.984,4.56654
24.,4.56625
24.016,4.56596
24.032,4.56567
24.048,4.56538
24.064,4.56509
24.08,4.5648
24.096,4.56451
24.112,4.56422
24.128,4.56393
24.144,4.56364
24.16,4.56335
24.176,4.56306
24.192,4.56277
24.208,4.56248
24.224,4.56219
24.24,4.5619
24.256,4.5616
24.272,4.56131
24.288,4.56102
24.304,4.56073
24.32,4.56044
24.336,4.56015
24.352,4.55986
24.368,4.55957
24.384,4.55928
24.4,4.55899
24.416,4.5587
24.432,4.55841
24.448,4.55812
24.464,4.55783
24.48,4.55754
24.496,4.55725
24.512,4.55696
24.528,4.55667
24.544,4.55638
24.56,4.55609
24.576,4.5558
24.592,4.55551
24.608,4.55522
24.624,4.55493
24.64,4.55464
24.656,4.55435
24.672,4.55406
24.688,4.55377
24.704,4.55348
24.72,4.55318
24.736,4.55289
24.752,4.5526
24.768,4.55231
24.784,4.55202
24.8,4.55173
24.816,4.55144
24.832,4.55115
24.848,4.55086
24.864,4.55057
24.88,4.55028
24.896,4.54999
24.912,4.5497
