5.88,4.92591
5.895,4.92572
5.91,4.92553
5.925,4.92534
5.94,4.92515
5.955,4.92496
5.97,4.92477
5.985,4.92458
6.,4.92439
6.015,4.92419
6.03,4.924
6.045,4.92381
6.06,4.92362
6.075,4.92343
6.09,4.92324
6.105,4.92305
6.12,4.92286
6.135,4.92267
6.15,4.92248
6.165,4.92228
6.18,4.92209
6.195,4.9219
6.21,4.92171
6.225,4.92152
6.24,4.92133
6.255,4.92114
6.27,4.92095
6.285,4.92076
6.3,4.92057
6.315,4.92038
6.33,4.92018
6.345,4.91999
6.36,4.9198
6.375,4.91961
6.39,4.91942
6.405,4.91923
6.42,4.91904
6.435,4.91885
6.45,4.91866
6.465,4.91847
6.48,4.91827
6.495,4.91808
6.51,4.91789
6.525,4.9177
6.54,4.91751
6.555,4.91732
6.57,4.91713
6.585,4.91694
6.6,4.91675
6.615,4.91656
6.63,4.91636
6.645,4.91617
6.66,4.91598
6.675,4.91579
6.69,4.9156
6.705,4.91541
6.72,4.91522
6.735,4.91503
6.75,4.91484
6.765,4.91464
6.78,4.91445
6.795,4.91426
6.81,4.91407
6.825,4.91388
6.84,4.91369
6.855,4.9135
6.87,4.91331
6.885,4.91312
6.9,4.91293
6.915,4.91273
6.93,4.91254
6.945,4.91235
6.96,4.91216
6.975,4.91197
6.99,4.91178
7.005,4.91159
7.02,4.9114
7.035,4.91121
7.05,4.91101
7.065,4.91082
7.08,4.91063
7.095,4.91044
7.11,4.91025
7.125,4.91006
7.14,4.90987
7.155,4.90968
7.17,4.90949
7.185,4.9093
7.2,4.9091
7.215,4.90891
7.23,4.90872
7.245,4.90853
7.26,4.90834
7.275,4.90815
7.29,4.90796
7.305,4.90777
7.32,4.90758
7.335,4.90738
7.35,4.90719
7.365,4.907
7.38,4.90681
7.395,4.90662
7.41,4.90643
7.425,4.90624
7.44,4.90605
7.455,4.90585
7.47,4.90566
7.485,4.90547
7.5,4.90528
7.515,4.90509
7.53,4.9049
7.545,4.90471
7.56,4.90452
7.575,4.90433
7.59,4.90413
7.605,4.90394
7.62,4.90375
7.635,4.90356
7.65,4.90337
7.665,4.90318
7.68,4.90299
7.695,4.9028
7.71,4.90261
7.725,4.90241
7.74,4.90222
7.755,4.90203
7.77,4.90184
7.785,4.90165
7.8,4.90146
7.815,4.90127
7.83,4.90108
7.845,4.90088
7.86,4.90069
7.875,4.9005
7.89,4.90031
7.905,4.90012
7.92,4.89993
7.935,4.89974
7.95,4.89955
7.965,4.89936
7.98,4.89916
7.995,4.89897
8.01,4.89878
8.025,4.89859
8.04,4.8984
8.055,4.89821
8.07,4.89802
8.085,4.89783
8.1,4.89763
8.115,4.89744
8.13,4.89725
8.145,4.89706
8.16,4.89687
8.175,4.89668
8.19,4.89649
8.205,4.8963
8.22,4.8961
8.235,4.89591
8.25,4.89572
8.265,4.89553
8.28,4.89534
8.295,4.89515
8.31,4.89496
8.325,4.89477
8.34,4.89457
8.355,4.89438
8.37,4.89419
8.385,4.894
8.4,4.89381
8.415,4.89362
8.43,4.89343
8.445,4.89324
8.46,4.89304
8.475,4.89285
8.49,4.89266
8.505,4.89247
8.52,4.89228
8.535,4.89209
8.55,4.8919
8.565,4.89171
8.58,4.89151
8.595,4.89132
8.61,4.89113
8.625,4.89094
8.64,4.89075
8.655,4.89056
8.67,4.89037
8.685,4.89018
8.7,4.88998
8.715,4.88979
8.73,4.8896
8.745,4.88941
8.76,4.88922
8.775,4.88903
8.79,4.88884
8.805,4.88865
8.82,4.88845
8.835,4.88826
8.85,4.88807
8.865,4.88788
8.88,4.88769
8.895,4.8875
8.91,4.88731
8.925,4.88711
8.94,4.88692
8.955,4.88673
8.97,4.88654
8.985,4.88635
9.,4.88616
9.015,4.88597
9.03,4.88578
9.045,4.88558
9.06,4.88539
9.075,4.8852
9.09,4.88501
9.105,4.88482
9.12,4.88463
9.135,4.88444
9.15,4.88424
9.165,4.88405
9.18,4.88386
9.195,4.88367
9.21,4.88348
9.225,4.88329
9.24,4.8831
9.255,4.88291
9.27,4.88271
9.285,4.88252
9.3,4.88233
9.315,4.88214
9.33,4.88195
9.345,4.88176
9.36,4.88157
9.375,4.88137
9.39,4.88118
9.405,4.88099
9.42,4.8808
9.435,4.88061
9.45,4.88042
9.465,4.88023
9.48,4.88003
9.495,4.87984
9.51,4.87965
9.525,4.87946
9.54,4.87927
9.555,4.87908
9.57,4.87889
9.585,4.87869
9.6,4.8785
9.615,4.87831
9.63,4.87812
9.645,4.87793
9.66,4.87774
9.675,4.87755
9.69,4.87735
9.705,4.87716
9.72,4.87697
9.735,4.87678
9.75,4.87659
9.765,4.8764
9.78,4.87621
9.795,4.87601
9.81,4.87582
9.825,4.87563
9.84,4.87544
9.855,4.87525
9.87,4.87506
9.885,4.87487
9.9,4.87467
9.915,4.87448
9.93,4.87429
9.945,4.8741
9.96,4.87391
9.975,4.87372
9.99,4.87353
10.005,4.87333
10.02,4.87314
10.035,4.87295
10.05,4.87276
10.065,4.87257
10.08,4.87238
10.095,4.87219
10.11,4.87199
10.125,4.8718
10.14,4.87161
10.155,4.87142
10.17,4.87123
10.185,4.87104
10.2,4.87085
10.215,4.87065
10.23,4.87046
10.245,4.87027
10.26,4.87008
10.275,4.86989
10.29,4.8697
10.305,4.8695
10.32,4.86931
10.335,4.86912
10.35,4.86893
10.365,4.86874
10.38,4.86855
10.395,4.86836
10.41,4.86816
10.425,4.86797
10.44,4.86778
10.455,4.86759
10.47,4.8674
10.485,4.86721
10.5,4.86702
10.515,4.86682
10.53,4.86663
10.545,4.86644
10.56,4.86625
10.575,4.86606
10.59,4.86587
10.605,4.86567
10.62,4.86548
10.635,4.86529
10.65,4.8651
10.665,4.86491
10.68,4.86472
10.695,4.86453
10.71,4.86433
10.725,4.86414
10.74,4.86395
10.755,4.86376
10.77,4.86357
10.785,4.86338
10.8,4.86318
10.815,4.86299
10.83,4.8628
10.845,4.86261
10.86,4.86242
10.875,4.86223
10.89,4.86203
10.905,4.86184
10.92,4.86165
10.935,4.86146
10.95,4.86127
10.965,4.86108
10.98,4.86089
10.995,4.86069
11.01,4.8605
11.025,4.86031
11.04,4.86012
11.055,4.85993
11.07,4.85974
11.085,4.85954
11.1,4.85935
11.115,4.85916
11.13,4.85897
11.145,4.85878
11.16,4.85859
11.175,4.85839
11.19,4.8582
11.205,4.85801
11.22,4.85782
11.235,4.85763
11.25,4.85744
11.265,4.85724
11.28,4.85705
11.295,4.85686
11.31,4.85667
11.325,4.85648
11.34,4.85629
11.355,4.85609
11.37,4.8559
11.385,4.85571
11.4,4.85552
11.415,4.85533
11.43,4.85514
11.445,4.85495
11.46,4.85475
11.475,4.85456
11.49,4.85437
11.505,4.85418
11.52,4.85399
11.535,4.8538
11.55,4.8536
11.565,4.85341
11.58,4.85322
11.595,4.85303
11.61,4.85284
11.625,4.85265
11.64,4.85245
11.655,4.85226
11.67,4.85207
11.685,4.85188
11.7,4.85169
11.715,4.85149
11.73,4.8513
11.745,4.85111
11.76,4.85092
11.775,4.85073
11.79,4.85054
11.805,4.85034
11.82,4.85015
11.835,4.84996
11.85,4.84977
11.865,4.84958
11.88,4.84939
11.895,4.84919
11.91,4.849
11.925,4.84881
11.94,4.84862
11.955,4.84843
11.97,4.84824
11.985,4.84804
12.,4.84785
12.015,4.84766
12.03,4.84747
12.045,4.84728
12.06,4.84709
12.075,4.84689
12.09,4.8467
12.105,4.84651
12.12,4.84632
12.135,4.84613
12.15,4.84594
12.165,4.84574
12.18,4.84555
12.195,4.84536
12.21,4.84517
12.225,4.84498
12.24,4.84478
12.255,4.84459
12.27,4.8444
12.285,4.84421
12.3,4.84402
12.315,4.84383
12.33,4.84363
12.345,4.84344
12.36,4.84325
12.375,4.84306
12.39,4.84287
12.405,4.84268
12.42,4.84248
12.435,4.84229
12.45,4.8421
12.465,4.84191
12.48,4.84172
12.495,4.84152
12.51,4.84133
12.525,4.84114
12.54,4.84095
12.555,4.84076
12.57,4.84057
12.585,4.84037
12.6,4.84018
12.615,4.83999
12.63,4.8398
12.645,4.83961
12.66,4.83941
12.675,4.83922
12.69,4.83903
12.705,4.83884
12.72,4.83865
12.735,4.83846
12.75,4.83826
12.765,4.83807
12.78,4.83788
12.795,4.83769
12.81,4.8375
12.825,4.8373
12.84,4.83711
12.855,4.83692
12.87,4.83673
12.885,4.83654
12.9,4.83635
12.915,4.83615
12.93,4.83596
12.945,4.83577
12.96,4.83558
12.975,4.83539
12.99,4.83519
13.005,4.835
13.02,4.83481
13.035,4.83462
13.05,4.83443
13.065,4.83424
13.08,4.83404
13.095,4.83385
13.11,4.83366
13.125,4.83347
13.14,4.83328
13.155,4.83308
13.17,4.83289
13.185,4.8327
13.2,4.83251
13.215,4.83232
13.23,4.83212
13.245,4.83193
13.26,4.83174
13.275,4.83155
13.29,4.83136
13.305,4.83116
13.32,4.83097
13.335,4.83078
13.35,4.83059
13.365,4.8304
13.38,4.83021
13.395,4.83001
13.41,4.82982
13.425,4.82963
13.44,4.82944
13.455,4.82925
13.47,4.82905
13.485,4.82886
13.5,4.82867
13.515,4.82848
13.53,4.82829
13.545,4.82809
13.56,4.8279
13.575,4.82771
13.59,4.82752
13.605,4.82733
13.62,4.82713
13.635,4.82694
13.65,4.82675
13.665,4.82656
13.68,4.82637
13.695,4.82617
13.71,4.82598
13.725,4.82579
13.74,4.8256
13.755,4.82541
13.77,4.82522
13.785,4.82502
13.8,4.82483
13.815,4.82464
13.83,4.82445
13.845,4.82426
13.86,4.82406
13.875,4.82387
13.89,4.82368
13.905,4.82349
13.92,4.8233
13.935,4.8231
13.95,4.82291
13.965,4.82272
13.98,4.82253
13.995,4.82234
14.01,4.82214
14.025,4.82195
14.04,4.82176
14.055,4.82157
14.07,4.82138
14.085,4.82118
14.1,4.82099
14.115,4.8208
14.13,4.82061
14.145,4.82042
14.16,4.82022
14.175,4.82003
14.19,4.81984
14.205,4.81965
14.22,4.81946
14.235,4.81926
14.25,4.81907
14.265,4.81888
14.28,4.81869
14.295,4.8185
14.31,4.8183
14.325,4.81811
14.34,4.81792
14.355,4.81773
14.37,4.81754
14.385,4.81734
14.4,4.81715
14.415,4.81696
14.43,4.81677
14.445,4.81658
14.46,4.81638
14.475,4.81619
14.49,4.816
14.505,4.81581
14.52,4.81561
14.535,4.81542
14.55,4.81523
14.565,4.81504
14.58,4.81485
14.595,4.81465
14.61,4.81446
14.625,4.81427
14.64,4.81408
14.655,4.81389
14.67,4.81369
14.685,4.8135
14.7,4.81331
14.715,4.81312
14.73,4.81293
14.745,4.81273
14.76,4.81254
14.775,4.81235
14.79,4.81216
14.805,4.81197
14.82,4.81177
14.835,4.81158
14.85,4.81139
14.865,4.8112
14.88,4.811
14.895,4.81081
14.91,4.81062
14.925,4.81043
14.94,4.81024
14.955,4.81004
14.97,4.80985
14.985,4.80966
15.,4.80947
15.015,4.80928
15.03,4.80908
15.045,4.80889
15.06,4.8087
15.075,4.80851
15.09,4.80832
15.105,4.80812
15.12,4.80793
15.135,4.80774
15.15,4.80755
15.165,4.80735
15.18,4.80716
15.195,4.80697
15.21,4.80678
15.225,4.80659
15.24,4.80639
15.255,4.8062
15.27,4.80601
15.285,4.80582
15.3,4.80563
15.315,4.80543
15.33,4.80524
15.345,4.80505
15.36,4.80486
15.375,4.80466
15.39,4.80447
15.405,4.80428
15.42,4.80409
15.435,4.8039
15.45,4.8037
15.465,4.80351
15.48,4.80332
15.495,4.80313
15.51,4.80293
15.525,4.80274
15.54,4.80255
15.555,4.80236
15.57,4.80217
15.585,4.80197
15.6,4.80178
15.615,4.80159
15.63,4.8014
15.645,4.8012
15.66,4.80101
15.675,4.80082
15.69,4.80063
15.705,4.80044
15.72,4.80024
15.735,4.80005
15.75,4.79986
15.765,4.79967
15.78,4.79947
15.795,4.79928
15.81,4.79909
15.825,4.7989
15.84,4.79871
15.855,4.79851
15.87,4.79832
15.885,4.79813
15.9,4.79794
15.915,4.79774
15.93,4.79755
15.945,4.79736
15.96,4.79717
15.975,4.79698
15.99,4.79678
16.005,4.79659
16.02,4.7964
16.035,4.79621
16.05,4.79601
16.065,4.79582
16.08,4.79563
16.095,4.79544
16.11,4.79525
16.125,4.79505
16.14,4.79486
16.155,4.79467
16.17,4.79448
16.185,4.79428
16.2,4.79409
16.215,4.7939
16.23,4.79371
16.245,4.79351
16.26,4.79332
16.275,4.79313
16.29,4.79294
16.305,4.79275
16.32,4.79255
16.335,4.79236
16.35,4.79217
16.365,4.79198
16.38,4.79178
16.395,4.79159
16.41,4.7914
16.425,4.79121
16.44,4.79101
16.455,4.79082
16.47,4.79063
16.485,4.79044
16.5,4.79025
16.515,4.79005
16.53,4.78986
16.545,4.78967
16.56,4.78948
16.575,4.78928
16.59,4.78909
16.605,4.7889
16.62,4.78871
16.635,4.78851
16.65,4.78832
16.665,4.78813
16.68,4.78794
16.695,4.78775
16.71,4.78755
16.725,4.78736
16.74,4.78717
16.755,4.78698
16.77,4.78678
16.785,4.78659
16.8,4.7864
16.815,4.78621
16.83,4.78601
16.845,4.78582
16.86,4.78563
16.875,4.78544
16.89,4.78524
16.905,4.78505
16.92,4.78486
16.935,4.78467
16.95,4.78448
16.965,4.78428
16.98,4.78409
16.995,4.7839
17.01,4.78371
17.025,4.78351
17.04,4.78332
17.055,4.78313
17.07,4.78294
17.085,4.78274
17.1,4.78255
17.115,4.78236
17.13,4.78217
17.145,4.78197
17.16,4.78178
17.175,4.78159
17.19,4.7814
17.205,4.7812
17.22,4.78101
17.235,4.78082
17.25,4.78063
17.265,4.78043
17.28,4.78024
17.295,4.78005
17.31,4.77986
17.325,4.77967
17.34,4.77947
17.355,4.77928
17.37,4.77909
17.385,4.7789
17.4,4.7787
17.415,4.77851
17.43,4.77832
17.445,4.77813
17.46,4.77793
17.475,4.77774
17.49,4.77755
17.505,4.77736
17.52,4.77716
17.535,4.77697
17.55,4.77678
17.565,4.77659
17.58,4.77639
17.595,4.7762
17.61,4.77601
17.625,4.77582
17.64,4.77562
17.655,4.77543
17.67,4.77524
17.685,4.77505
17.7,4.77485
17.715,4.77466
17.73,4.77447
17.745,4.77428
17.76,4.77408
17.775,4.77389
17.79,4.7737
17.805,4.77351
17.82,4.77331
17.835,4.77312
17.85,4.77293
17.865,4.77274
17.88,4.77254
17.895,4.77235
17.91,4.77216
17.925,4.77197
17.94,4.77177
17.955,4.77158
17.97,4.77139
17.985,4.7712
18.,4.771
18.015,4.77081
18.03,4.77062
18.045,4.77043
18.06,4.77023
18.075,4.77004
18.09,4.76985
18.105,4.76966
18.12,4.76946
18.135,4.76927
18.15,4.76908
18.165,4.76889
18.18,4.76869
18.195,4.7685
18.21,4.76831
18.225,4.76812
18.24,4.76792
18.255,4.76773
18.27,4.76754
18.285,4.76735
18.3,4.76715
18.315,4.76696
18.33,4.76677
18.345,4.76658
18.36,4.76638
18.375,4.76619
18.39,4.766
18.405,4.7658
18.42,4.76561
18.435,4.76542
18.45,4.76523
18.465,4.76503
18.48,4.76484
18.495,4.76465
18.51,4.76446
18.525,4.76426
18.54,4.76407
18.555,4.76388
18.57,4.76369
18.585,4.76349
18.6,4.7633
18.615,4.76311
18.63,4.76292
18.645,4.76272
18.66,4.76253
18.675,4.76234
18.69,4.76215
18.705,4.76195
18.72,4.76176
18.735,4.76157
18.75,4.76138
18.765,4.76118
18.78,4.76099
18.795,4.7608
18.81,4.7606
18.825,4.76041
18.84,4.76022
18.855,4.76003
18.87,4.75983
18.885,4.75964
18.9,4.75945
18.915,4.75926
18.93,4.75906
18.945,4.75887
18.96,4.75868
18.975,4.75849
18.99,4.75829
19.005,4.7581
19.02,4.75791
19.035,4.75772
19.05,4.75752
19.065,4.75733
19.08,4.75714
19.095,4.75694
19.11,4.75675
19.125,4.75656
19.14,4.75637
19.155,4.75617
19.17,4.75598
19.185,4.75579
19.2,4.7556
19.215,4.7554
19.23,4.75521
19.245,4.75502
19.26,4.75482
19.275,4.75463
19.29,4.75444
19.305,4.75425
19.32,4.75405
19.335,4.75386
19.35,4.75367
19.365,4.75348
19.38,4.75328
19.395,4.75309
19.41,4.7529
19.425,4.75271
19.44,4.75251
19.455,4.75232
19.47,4.75213
19.485,4.75193
19.5,4.75174
19.515,4.75155
19.53,4.75136
19.545,4.75116
19.56,4.75097
19.575,4.75078
19.59,4.75059
19.605,4.75039
19.62,4.7502
19.635,4.75001
19.65,4.74981
19.665,4.74962
19.68,4.74943
19.695,4.74924
19.71,4.74904
19.725,4.74885
19.74,4.74866
19.755,4.74847
19.77,4.74827
19.785,4.74808
19.8,4.74789
19.815,4.74769
19.83,4.7475
19.845,4.74731
19.86,4.74712
19.875,4.74692
19.89,4.74673
19.905,4.74654
19.92,4.74634
19.935,4.74615
19.95,4.74596
19.965,4.74577
19.98,4.74557
19.995,4.74538
20.01,4.74519
20.025,4.745
20.04,4.7448
20.055,4.74461
20.07,4.74442
20.085,4.74422
20.1,4.74403
20.115,4.74384
20.13,4.74365
20.145,4.74345
20.16,4.74326
20.175,4.74307
20.19,4.74287
20.205,4.74268
20.22,4.74249
20.235,4.7423
20.25,4.7421
20.265,4.74191
20.28,4.74172
20.295,4.74152
20.31,4.74133
20.325,4.74114
20.34,4.74095
20.355,4.74075
20.37,4.74056
20.385,4.74037
20.4,4.74017
20.415,4.73998
20.43,4.73979
20.445,4.7396
20.46,4.7394
20.475,4.73921
20.49,4.73902
20.505,4.73882
20.52,4.73863
20.535,4.73844
20.55,4.73825
20.565,4.73805
20.58,4.73786
20.595,4.73767
20.61,4.73747
20.625,4.73728
20.64,4.73709
20.655,4.7369
20.67,4.7367
20.685,4.73651
20.7,4.73632
20.715,4.73612
20.73,4.73593
20.745,4.73574
20.76,4.73555
20.775,4.73535
20.79,4.73516
20.805,4.73497
20.82,4.73477
20.835,4.73458
20.85,4.73439
20.865,4.7342
20.88,4.734
20.895,4.73381
20.91,4.73362
20.925,4.73342
20.94,4.73323
20.955,4.73304
20.97,4.73285
20.985,4.73265
21.,4.73246
21.015,4.73227
21.03,4.73207
21.045,4.73188
21.06,4.73169
21.075,4.7315
21.09,4.7313
21.105,4.73111
21.12,4.73092
21.135,4.73072
21.15,4.73053
21.165,4.73034
21.18,4.73014
21.195,4.72995
21.21,4.72976
21.225,4.72957
21.24,4.72937
21.255,4.72918
21.27,4.72899
21.285,4.72879
21.3,4.7286
21.315,4.72841
21.33,4.72821
21.345,4.72802
21.36,4.72783
21.375,4.72764
21.39,4.72744
21.405,4.72725
21.42,4.72706
21.435,4.72686
21.45,4.72667
21.465,4.72648
21.48,4.72629
21.495,4.72609
21.51,4.7259
21.525,4.72571
21.54,4.72551
21.555,4.72532
21.57,4.72513
21.585,4.72493
21.6,4.72474
21.615,4.72455
21.63,4.72436
21.645,4.72416
21.66,4.72397
21.675,4.72378
21.69,4.72358
21.705,4.72339
21.72,4.7232
21.735,4.723
21.75,4.72281
21.765,4.72262
21.78,4.72243
21.795,4.72223
21.81,4.72204
21.825,4.72185
21.84,4.72165
21.855,4.72146
21.87,4.72127
21.885,4.72107
21.9,4.72088
21.915,4.72069
21.93,4.72049
21.945,4.7203
21.96,4.72011
21.975,4.71992
21.99,4.71972
22.005,4.71953
22.02,4.71934
22.035,4.71914
22.05,4.71895
22.065,4.71876
22.08,4.71856
22.095,4.71837
22.11,4.71818
22.125,4.71798
22.14,4.71779
22.155,4.7176
22.17,4.71741
22.185,4.71721
22.2,4.71702
22.215,4.71683
22.23,4.71663
22.245,4.71644
22.26,4.71625
22.275,4.71605
22.29,4.71586
22.305,4.71567
22.32,4.71547
22.335,4.71528
22.35,4.71509
22.365,4.7149
22.38,4.7147
22.395,4.71451
22.41,4.71432
22.425,4.71412
22.44,4.71393
22.455,4.71374
22.47,4.71354
22.485,4.71335
22.5,4.71316
22.515,4.71296
22.53,4.71277
22.545,4.71258
22.56,4.71239
22.575,4.71219
22.59,4.712
22.605,4.71181
22.62,4.71161
22.635,4.71142
22.65,4.71123
22.665,4.71103
22.68,4.71084
22.695,4.71065
22.71,4.71045
22.725,4.71026
22.74,4.71007
22.755,4.70987
22.77,4.70968
22.785,4.70949
22.8,4.70929
22.815,4.7091
22.83,4.70891
22.845,4.70872
22.86,4.70852
22.875,4.70833
22.89,4.70814
22.905,4.70794
22.92,4.70775
22.935,4.70756
22.95,4.70736
22.965,4.70717
22.98,4.70698
22.995,4.70678
23.01,4.70659
23.025,4.7064
23.04,4.7062
23.055,4.70601
23.07,4.70582
23.085,4.70562
23.1,4.70543
23.115,4.70524
23.13,4.70504
23.145,4.70485
23.16,4.70466
23.175,4.70447
23.19,4.70427
23.205,4.70408
23.22,4.70389
23.235,4.70369
23.25,4.7035
23.265,4.70331
23.28,4.70311
23.295,4.70292
23.31,4.70273
23.325,4.70253
23.34,4.70234
23.355,4.70215
